Time,Transmition Flags,0,1,2
955.2577999999802,1.0,0.09317792445163978,0.22850512457637082,0.020872548589248585
955.260199999985,1.0,0.06780708506167589,0.21906769448515934,0.014641190491146244
955.2614999999813,0.0,0.06780708506167589,0.21906769448515934,0.014641190491146244
955.294999999979,0.0,0.06780708506167589,0.21906769448515934,0.014641190491146244
955.2970999999842,1.0,0.04947416253810188,0.19306343228007927,0.02761104404316174
955.2980999999808,0.0,0.04947416253810188,0.19306343228007927,0.02761104404316174
955.3001999999859,1.0,0.043533322421991615,0.17701406139419998,0.04014716057012435
955.3011999999825,0.0,0.043533322421991615,0.17701406139419998,0.04014716057012435
955.3340999999808,0.0,0.043533322421991615,0.17701406139419998,0.04014716057012435
955.3350999999847,0.0,0.043533322421991615,0.17701406139419998,0.04014716057012435
955.33729999998,1.0,0.04090710851526406,0.16306789525332255,0.05276882958117601
955.3599999999814,0.0,0.04090710851526406,0.16306789525332255,0.05276882958117601
955.3620999999793,0.0,0.04090710851526406,0.16306789525332255,0.05276882958117601
955.3631999999806,0.0,0.04090710851526406,0.16306789525332255,0.05276882958117601
955.3641999999844,1.0,0.04335804683988957,0.1430764603063622,0.039037516922474536
955.398699999986,0.0,0.04335804683988957,0.1430764603063622,0.039037516922474536
955.4014999999807,1.0,0.0422116,0.1330731,0.02284116
955.439099999984,0.0,0.0422116,0.1330731,0.02284116
955.4413999999841,0.0,0.0422116,0.1330731,0.02284116
955.4430999999848,1.0,0.046029455625400506,0.11656729894264284,0.024119530668264548
955.4436999999842,0.0,0.046029455625400506,0.11656729894264284,0.024119530668264548
955.4461999999793,0.0,0.046029455625400506,0.11656729894264284,0.024119530668264548
955.4814999999825,1.0,0.04660932921263398,0.10172529217675581,0.021265256913915433
955.4831999999832,0.0,0.04660932921263398,0.10172529217675581,0.021265256913915433
955.4848999999839,0.0,0.04660932921263398,0.10172529217675581,0.021265256913915433
955.4854999999833,1.0,0.04104874726525999,0.0894396021337081,0.016870172966723634
955.4876999999859,0.0,0.04104874726525999,0.0894396021337081,0.016870172966723634
955.5166999999809,0.0,0.04104874726525999,0.0894396021337081,0.016870172966723634
955.5177999999822,1.0,0.03828691906798404,0.10300741405594915,0.025880258066070992
955.5192999999807,1.0,0.039935795519767926,0.11580499778947681,0.03305182115400718
955.5448999999816,1.0,0.041584671971570494,0.12860258152314946,0.04022338424202462
955.5469999999794,0.0,0.041584671971570494,0.12860258152314946,0.04022338424202462
955.5479999999833,0.0,0.041584671971570494,0.12860258152314946,0.04022338424202462
955.5839999999833,0.0,0.041584671971570494,0.12860258152314946,0.04022338424202462
955.5850999999847,0.0,0.041584671971570494,0.12860258152314946,0.04022338424202462
955.5871999999825,0.0,0.041584671971570494,0.12860258152314946,0.04022338424202462
955.6227999999854,1.0,0.04095225874654672,0.11138336685761045,0.04051583227405616
955.6250999999855,0.0,0.04095225874654672,0.11138336685761045,0.04051583227405616
955.6261999999796,1.0,0.03895741,0.0877236,0.03910456
955.6284999999797,0.0,0.03895741,0.0877236,0.03910456
955.6296999999857,1.0,0.03719097801995809,0.0765007689965393,0.03584885010985716
955.6607999999859,0.0,0.03719097801995809,0.0765007689965393,0.03584885010985716
955.6624999999793,1.0,0.03541780748235794,0.06526330336296626,0.032631897289590234
955.66419999998,0.0,0.03541780748235794,0.06526330336296626,0.032631897289590234
955.6652999999814,0.0,0.03541780748235794,0.06526330336296626,0.032631897289590234
955.6986999999816,1.0,0.03579133584412165,0.07405549604550865,0.03579144444502469
955.7007999999795,0.0,0.03579133584412165,0.07405549604550865,0.03579144444502469
955.7012999999814,0.0,0.03579133584412165,0.07405549604550865,0.03579144444502469
955.7244999999847,0.0,0.03579133584412165,0.07405549604550865,0.03579144444502469
955.7250999999841,1.0,0.03724159327981999,0.08463798940369874,0.037242361312493255
955.7260999999806,0.0,0.03724159327981999,0.08463798940369874,0.037242361312493255
955.7514999999793,0.0,0.03724159327981999,0.08463798940369874,0.037242361312493255
955.7530999999825,0.0,0.03724159327981999,0.08463798940369874,0.037242361312493255
955.7540999999791,0.0,0.03724159327981999,0.08463798940369874,0.037242361312493255
955.790599999981,1.0,0.028136358138361368,0.0728837000323875,0.02813671764181029
955.7922999999818,0.0,0.028136358138361368,0.0728837000323875,0.02813671764181029
955.7927999999837,0.0,0.028136358138361368,0.0728837000323875,0.02813671764181029
955.83009999998,1.0,0.029508009460268343,0.08508494897935184,0.029507786517890155
955.8318999999855,1.0,0.032160884921996744,0.09463826419795757,0.03216048761678427
955.8332999999792,0.0,0.032160884921996744,0.09463826419795757,0.03216048761678427
955.8343999999805,0.0,0.032160884921996744,0.09463826419795757,0.03216048761678427
955.8671999999814,1.0,0.02762095392080348,0.10573998406223392,0.027620083557200734
955.8683999999802,0.0,0.02762095392080348,0.10573998406223392,0.027620083557200734
955.8700999999809,0.0,0.02762095392080348,0.10573998406223392,0.027620083557200734
955.8718999999791,0.0,0.02762095392080348,0.10573998406223392,0.027620083557200734
955.9067999999851,1.0,0.025439559419217186,0.11943477645453368,0.0254379227062088
955.9077999999816,0.0,0.025439559419217186,0.11943477645453368,0.0254379227062088
955.908899999983,0.0,0.025439559419217186,0.11943477645453368,0.0254379227062088
955.9447999999855,0.0,0.025439559419217186,0.11943477645453368,0.0254379227062088
955.9458999999796,1.0,0.02408067,0.1036773,0.02408063
955.94789999998,0.0,0.02408067,0.1036773,0.02408063
955.9483999999819,0.0,0.02408067,0.1036773,0.02408063
955.9724999999843,0.0,0.02408067,0.1036773,0.02408063
955.9729999999862,0.0,0.02408067,0.1036773,0.02408063
955.9744999999847,0.0,0.02408067,0.1036773,0.02408063
955.975599999986,0.0,0.02408067,0.1036773,0.02408063
956.010199999985,0.0,0.02408067,0.1036773,0.02408063
956.0125999999826,0.0,0.02408067,0.1036773,0.02408063
956.0136999999839,0.0,0.02408067,0.1036773,0.02408063
956.0507999999853,0.0,0.02408067,0.1036773,0.02408063
956.052499999986,0.0,0.02408067,0.1036773,0.02408063
956.0530999999854,0.0,0.02408067,0.1036773,0.02408063
956.0553999999855,1.0,0.024872276354336434,0.11814529197529278,0.024871737015298274
956.0890999999855,0.0,0.024872276354336434,0.11814529197529278,0.024871737015298274
956.0911999999834,1.0,0.02310562813121569,0.13189330465262425,0.023105242279306437
956.0921999999799,0.0,0.02310562813121569,0.13189330465262425,0.023105242279306437
956.0926999999818,0.0,0.02310562813121569,0.13189330465262425,0.023105242279306437
956.127999999985,0.0,0.02310562813121569,0.13189330465262425,0.023105242279306437
956.129599999981,0.0,0.02310562813121569,0.13189330465262425,0.023105242279306437
956.1300999999829,0.0,0.02310562813121569,0.13189330465262425,0.023105242279306437
956.1311999999842,1.0,0.03210865672801053,0.15019617574896932,0.03210929146280462
956.1661999999804,0.0,0.03210865672801053,0.15019617574896932,0.03210929146280462
956.1682999999856,1.0,0.04039271763633544,0.16437438763680484,0.04039343019337134
956.1693999999796,0.0,0.04039271763633544,0.16437438763680484,0.04039343019337134
956.2054999999845,0.0,0.04039271763633544,0.16437438763680484,0.04039343019337134
956.2077999999846,0.0,0.04039271763633544,0.16437438763680484,0.04039343019337134
956.2089999999833,0.0,0.04039271763633544,0.16437438763680484,0.04039343019337134
956.2101999999821,1.0,0.03761365690856612,0.1462642037200658,0.03761367507891346
956.2120999999851,0.0,0.03761365690856612,0.1462642037200658,0.03761367507891346
956.244399999984,1.0,0.032742522174053566,0.13159464040856797,0.03274291150271483
956.2454999999853,0.0,0.032742522174053566,0.13159464040856797,0.03274291150271483
956.2466999999841,1.0,0.027871387439541012,0.11692507709707015,0.027872147926516197
956.2478999999829,0.0,0.027871387439541012,0.11692507709707015,0.027872147926516197
956.2970999999842,0.0,0.027871387439541012,0.11692507709707015,0.027872147926516197
956.2986999999802,0.0,0.027871387439541012,0.11692507709707015,0.027872147926516197
956.3003999999809,0.0,0.027871387439541012,0.11692507709707015,0.027872147926516197
956.3014999999822,1.0,0.027099420026314262,0.09563327291404862,0.030607674161791824
956.3336999999837,1.0,0.02520904610782633,0.07759024746820253,0.034947507654262036
956.3357999999815,1.0,0.023318672189338398,0.05954722202235646,0.03928734114673224
956.3368999999828,1.0,0.02160737,0.04321338,0.04321607
956.3383999999813,1.0,0.029064301462255384,0.05812732413985069,0.05812922325713574
956.3731999999826,1.0,0.0399329184759207,0.07986467654005758,0.07986542293100002
956.3741999999792,1.0,0.05080153548958602,0.10160202894026446,0.10160162260486431
956.375199999983,1.0,0.06017042,0.1203399,0.1203385
956.3772999999809,0.0,0.06017042,0.1203399,0.1203385
956.4128999999838,1.0,0.11487382363814946,0.1525726286511406,0.11763847410629753
956.414699999982,1.0,0.15478702623343293,0.17609056982646037,0.11566845627668113
956.4170999999795,1.0,0.1947002288282641,0.19960851100151367,0.11369843844708703
956.4182999999856,1.0,0.2244614,0.2171446,0.1122295
956.4205999999857,0.0,0.2244614,0.2171446,0.1122295
956.4618999999828,1.0,0.3202562738751443,0.3159897083427249,0.15720037132427275
956.4649999999846,1.0,0.39465472161425175,0.3927571002690139,0.19212669759473458
956.4667999999828,1.0,0.4543263,0.4543287,0.2201395
956.4697999999797,0.0,0.4543263,0.4543287,0.2201395
956.4715999999852,1.0,0.39241177708438224,0.511226566736045,0.25381473639725366
956.5025999999806,0.0,0.39241177708438224,0.511226566736045,0.25381473639725366
956.5040999999791,1.0,0.3318982,0.566837,0.286728
956.5056999999823,0.0,0.3318982,0.566837,0.286728
956.5066999999862,0.0,0.3318982,0.566837,0.286728
956.5421999999843,1.0,0.31102504485514937,0.5350543703024047,0.3829909044540376
956.5443999999796,0.0,0.31102504485514937,0.5350543703024047,0.3829909044540376
956.545499999981,0.0,0.31102504485514937,0.5350543703024047,0.3829909044540376
956.5816999999832,1.0,0.3463645591967326,0.6121470439175781,0.37779815506407444
956.5827999999846,0.0,0.3463645591967326,0.6121470439175781,0.37779815506407444
956.584799999985,1.0,0.382281,0.6876182,0.3530025
956.5858999999863,0.0,0.382281,0.6876182,0.3530025
956.6218999999791,1.0,0.40889683047759334,0.7681608755428946,0.3902221643628149
956.6239999999842,0.0,0.40889683047759334,0.7681608755428946,0.3902221643628149
956.6260999999821,1.0,0.4448505049852631,0.8769609801604805,0.4404999003482435
956.62819999998,0.0,0.4448505049852631,0.8769609801604805,0.4404999003482435
956.6301999999804,0.0,0.4448505049852631,0.8769609801604805,0.4404999003482435
956.6735999999827,0.0,0.4448505049852631,0.8769609801604805,0.4404999003482435
956.6750999999812,0.0,0.4448505049852631,0.8769609801604805,0.4404999003482435
956.677199999979,0.0,0.4448505049852631,0.8769609801604805,0.4404999003482435
956.6797999999861,0.0,0.4448505049852631,0.8769609801604805,0.4404999003482435
956.7117999999854,0.0,0.4448505049852631,0.8769609801604805,0.4404999003482435
956.7133999999813,0.0,0.4448505049852631,0.8769609801604805,0.4404999003482435
956.7149999999846,0.0,0.4448505049852631,0.8769609801604805,0.4404999003482435
956.716999999985,0.0,0.4448505049852631,0.8769609801604805,0.4404999003482435
956.7486999999845,1.0,0.5011223350057994,0.9648909951575151,0.4935917555418807
956.7496999999811,0.0,0.5011223350057994,0.9648909951575151,0.4935917555418807
956.7512999999843,0.0,0.5011223350057994,0.9648909951575151,0.4935917555418807
956.7522999999809,0.0,0.5011223350057994,0.9648909951575151,0.4935917555418807
956.7878999999838,0.0,0.5011223350057994,0.9648909951575151,0.4935917555418807
956.7898999999842,0.0,0.5011223350057994,0.9648909951575151,0.4935917555418807
956.7911999999804,1.0,0.5918254376106273,1.0,0.5841974857291777
956.8398999999798,0.0,0.5918254376106273,1.0,0.5841974857291777
956.8409999999811,0.0,0.5918254376106273,1.0,0.5841974857291777
956.843399999986,0.0,0.5918254376106273,1.0,0.5841974857291777
956.845899999981,0.0,0.5918254376106273,1.0,0.5841974857291777
956.8480999999837,0.0,0.5918254376106273,1.0,0.5841974857291777
956.8798999999807,0.0,0.5918254376106273,1.0,0.5841974857291777
956.880999999982,0.0,0.5918254376106273,1.0,0.5841974857291777
956.8833999999796,0.0,0.5918254376106273,1.0,0.5841974857291777
956.8856999999797,0.0,0.5918254376106273,1.0,0.5841974857291777
956.8882999999795,0.0,0.5918254376106273,1.0,0.5841974857291777
956.9158999999808,0.0,0.5918254376106273,1.0,0.5841974857291777
956.9179999999859,0.0,0.5918254376106273,1.0,0.5841974857291777
956.9200999999838,1.0,0.6688619895038194,0.8930204117133476,0.46464894045163485
956.9210999999804,0.0,0.6688619895038194,0.8930204117133476,0.46464894045163485
956.9547999999803,1.0,0.6719268938544037,0.7273480902757355,0.3811887217859163
956.9558999999816,0.0,0.6719268938544037,0.7273480902757355,0.3811887217859163
956.9568999999855,1.0,0.6160357808216258,0.5992532515711988,0.3475143081729756
956.9948999999859,1.0,0.5146292717595161,0.49961410486936797,0.3520015308682685
956.9965999999794,1.0,0.41322276269740643,0.3999749581675371,0.3564887535635614
956.9988999999795,1.0,0.3478181,0.3357102,0.3593829
957.0005999999802,0.0,0.3478181,0.3357102,0.3593829
957.0327999999816,1.0,0.3548432256286247,0.4641582786234649,0.3675234045864561
957.0350999999818,1.0,0.3594716249847807,0.5487843815329867,0.37288665475143773
957.0373999999819,1.0,0.36410002434093663,0.6334104844425086,0.37824990491641935
957.0400999999791,1.0,0.3687284236970926,0.7180365873520305,0.383613155081401
957.0411999999804,0.0,0.3687284236970926,0.7180365873520305,0.383613155081401
957.0870999999851,1.0,0.32884801763498006,0.5304849493840273,0.3402997388465179
957.089199999983,1.0,0.29737276152649667,0.3796600829446919,0.30610001675143456
957.0911999999834,1.0,0.2748811,0.2718833,0.2816615
957.0921999999799,0.0,0.2748811,0.2718833,0.2816615
957.0937999999832,1.0,0.22532161540610068,0.3237910402297698,0.230337516390971
957.123799999982,1.0,0.19959807683164948,0.35073342611320657,0.20369812570764098
957.1258999999799,0.0,0.19959807683164948,0.35073342611320657,0.20369812570764098
957.1273999999856,1.0,0.1719814134981391,0.31400920472819643,0.17567044538939353
957.1631999999835,1.0,0.15890691323705056,0.2504940176931783,0.1628034436988829
957.1651999999839,1.0,0.14583241297596197,0.1869788306581602,0.14993644200837222
957.1661999999804,1.0,0.1361874,0.1401239,0.1404445
957.1682999999856,0.0,0.1361874,0.1401239,0.1404445
957.2042999999857,1.0,0.14840320127057466,0.15642398509923375,0.1539952426895154
957.2065999999858,0.0,0.14840320127057466,0.15642398509923375,0.1539952426895154
957.2090999999808,0.0,0.14840320127057466,0.15642398509923375,0.1539952426895154
957.2101999999821,1.0,0.17259315779129952,0.16912252158702928,0.16464115054978262
957.2427999999808,0.0,0.17259315779129952,0.16912252158702928,0.16464115054978262
957.2445999999862,1.0,0.21893373127269053,0.15951305793742343,0.1569781491160727
957.2468999999791,0.0,0.21893373127269053,0.15951305793742343,0.1569781491160727
957.2503999999852,1.0,0.26527430475408154,0.14990359428781758,0.14931514768236276
957.251599999984,0.0,0.26527430475408154,0.14990359428781758,0.14931514768236276
957.3032999999804,1.0,0.2873138929066382,0.1904845756637188,0.15160466136284578
957.3053999999855,1.0,0.29702060967979643,0.24305022153500233,0.1571725550697353
957.306899999984,1.0,0.3067273264529547,0.29561586740628587,0.1627404487766248
957.3078999999806,0.0,0.3067273264529547,0.29561586740628587,0.1627404487766248
957.3089999999819,0.0,0.3067273264529547,0.29561586740628587,0.1627404487766248
957.3445999999848,1.0,0.254125914737734,0.27559255721868436,0.1377968532817793
957.3467999999801,1.0,0.21909068579998242,0.2415471252868872,0.12077423999800535
957.3493999999799,1.0,0.194304,0.2174607,0.1087311
957.3503999999838,0.0,0.194304,0.2174607,0.1087311
957.3845999999857,0.0,0.194304,0.2174607,0.1087311
957.3871999999855,0.0,0.194304,0.2174607,0.1087311
957.3882999999795,0.0,0.194304,0.2174607,0.1087311
957.3903999999847,0.0,0.194304,0.2174607,0.1087311
957.4227999999811,0.0,0.194304,0.2174607,0.1087311
957.4253999999809,1.0,0.20196860403343397,0.24690892854372598,0.12321278159299959
957.4263999999847,0.0,0.20196860403343397,0.24690892854372598,0.12321278159299959
957.4283999999851,1.0,0.15028453558256177,0.20798241056258426,0.10391690985255356
957.4607999999815,1.0,0.10634873571134135,0.17440251292663356,0.08706533324139978
957.4625999999797,1.0,0.06241293584012092,0.14082261529068285,0.07021375663024602
957.4644999999826,0.0,0.06241293584012092,0.14082261529068285,0.07021375663024602
957.4656999999814,1.0,0.06350572212551162,0.11124974165802555,0.05548452122359937
957.5002999999805,1.0,0.07410226736636247,0.09153807112570816,0.045694462741096446
957.5024999999831,1.0,0.08469881260721332,0.07182640059339077,0.03590440425859352
957.5037999999794,0.0,0.08469881260721332,0.07182640059339077,0.03590440425859352
957.5069999999859,1.0,0.09959432470161925,0.09590126545099878,0.047790475567811866
957.5393999999823,1.0,0.11022176032778644,0.11702804427789701,0.058227274495160464
957.5417999999798,1.0,0.1205614,0.1375827,0.06838144
957.5430999999834,1.0,0.13352238872067762,0.15030964184199525,0.091958113441684
957.5453999999835,1.0,0.15850579955185967,0.17484190735935184,0.13740416168077352
957.5778999999847,1.0,0.18348921038304172,0.1993741728767085,0.18285020991986306
957.58009999998,1.0,0.2032293,0.2187578,0.2187584
957.581499999981,1.0,0.2703853864807599,0.2322180752191374,0.23207277273469568
957.5829999999795,1.0,0.3674866421060855,0.25168034131195316,0.2513240778382614
957.6161999999848,1.0,0.46458789773031095,0.27114260740454843,0.27057538294160893
957.6182999999827,1.0,0.5429164,0.2868422,0.2861048
957.6192999999793,0.0,0.5429164,0.2868422,0.2861048
957.6213999999844,0.0,0.5429164,0.2868422,0.2861048
957.6564999999854,1.0,0.46285940645522644,0.2475359616471426,0.2473822863288479
957.6586999999807,0.0,0.46285940645522644,0.2475359616471426,0.2473822863288479
957.6598999999795,0.0,0.46285940645522644,0.2475359616471426,0.2473822863288479
957.6960999999818,1.0,0.34825111586448576,0.21754540496742936,0.2175457385784214
957.6985999999841,1.0,0.2819253486309163,0.20362734791301645,0.2036276344183256
957.7007999999795,1.0,0.2155995813973468,0.18970929085860355,0.18970953025822976
957.7026999999824,1.0,0.1601241,0.1780681,0.1780683
957.7044999999806,1.0,0.13911248035723656,0.15390484801587279,0.1539050380872327
957.7470999999813,1.0,0.10551508640932653,0.11526802183227396,0.11526819602782616
957.7483999999848,1.0,0.07191769246179716,0.07663119564911293,0.07663135396885744
957.7505999999802,1.0,0.05387132583663495,0.05590163910170731,0.05590177196083639
957.7524999999831,1.0,0.047341174692710576,0.048743617548119386,0.04874349578039681
957.7840999999852,1.0,0.0408110235487862,0.04158559599453146,0.04158521959995722
957.7860999999856,1.0,0.03428087240486183,0.03442757444094354,0.03442694341951764
957.7871999999796,0.0,0.03428087240486183,0.03442757444094354,0.03442694341951764
957.7881999999835,0.0,0.03428087240486183,0.03442757444094354,0.03442694341951764
957.821299999984,0.0,0.03428087240486183,0.03442757444094354,0.03442694341951764
957.8233999999819,1.0,0.029523444764954263,0.029523576974558468,0.029523653674996472
957.8249999999852,0.0,0.029523444764954263,0.029523576974558468,0.029523653674996472
957.8259999999817,1.0,0.025761426684230343,0.02576272558109772,0.025762248105085716
957.8481999999811,0.0,0.025761426684230343,0.02576272558109772,0.025762248105085716
957.849199999985,1.0,0.029425374728193593,0.029426112554572274,0.02942569913612002
957.850299999979,1.0,0.03334025688253668,0.03334025979828041,0.03334002680699003
957.8846999999831,0.0,0.03334025688253668,0.03334025979828041,0.03334002680699003
957.8866999999835,0.0,0.03334025688253668,0.03334025979828041,0.03334002680699003
957.8871999999855,0.0,0.03334025688253668,0.03334025979828041,0.03334002680699003
957.9099999999843,1.0,0.03678654829328484,0.036786151120742024,0.0367866651426897
957.9114999999828,0.0,0.03678654829328484,0.036786151120742024,0.0367866651426897
957.9129999999813,0.0,0.03678654829328484,0.036786151120742024,0.0367866651426897
957.9139999999851,0.0,0.03678654829328484,0.036786151120742024,0.0367866651426897
957.9496999999855,1.0,0.03252519,0.03252443,0.0325246
957.9514999999836,0.0,0.03252519,0.03252443,0.0325246
957.9526999999824,1.0,0.0403500564998376,0.040349370681361456,0.04034938768196849
957.9886999999825,1.0,0.04513361197479589,0.045132971505519585,0.04513289497340195
957.9908999999851,0.0,0.04513361197479589,0.045132971505519585,0.04513289497340195
957.9919999999792,0.0,0.04513361197479589,0.045132971505519585,0.04513289497340195
957.9931999999852,0.0,0.04513361197479589,0.045132971505519585,0.04513289497340195
958.0285999999859,0.0,0.04513361197479589,0.045132971505519585,0.04513289497340195
958.0296999999799,0.0,0.04513361197479589,0.045132971505519585,0.04513289497340195
958.0306999999838,0.0,0.04513361197479589,0.045132971505519585,0.04513289497340195
958.0316999999803,0.0,0.04513361197479589,0.045132971505519585,0.04513289497340195
958.0667999999813,0.0,0.04513361197479589,0.045132971505519585,0.04513289497340195
958.0677999999851,1.0,0.05047370198053984,0.050474678586239205,0.0504742385862392
958.0692999999836,0.0,0.05047370198053984,0.050474678586239205,0.0504742385862392
958.0918999999802,0.0,0.05047370198053984,0.050474678586239205,0.0504742385862392
958.0929999999815,1.0,0.04188717052085968,0.04188777011380114,0.04188727788679351
958.09449999998,0.0,0.04188717052085968,0.04188777011380114,0.04188727788679351
958.0954999999839,1.0,0.046500096515338034,0.04650051838658474,0.046500185156589394
958.1171999999814,1.0,0.05121584385444939,0.0512161780292036,0.051215968606021185
958.1181999999852,0.0,0.05121584385444939,0.0512161780292036,0.051215968606021185
958.1432999999842,1.0,0.05813125312674787,0.05813143696226116,0.058131431369738445
958.145399999982,0.0,0.05813125312674787,0.05813143696226116,0.058131431369738445
958.1465999999808,0.0,0.05813125312674787,0.05813143696226116,0.058131431369738445
958.1854999999804,1.0,0.05071321205471815,0.05071299570975634,0.05071334679983099
958.1865999999817,0.0,0.05071321205471815,0.05071299570975634,0.05071334679983099
958.1878999999852,1.0,0.037489698068777,0.03748958879158646,0.0374899671975242
958.1889999999793,1.0,0.028707678026096143,0.02870767537204134,0.028708045576199402
958.2235999999856,1.0,0.019925657983415293,0.01992576195249622,0.01992612395487461
958.2246999999796,1.0,0.01698699323431955,0.016987028002375896,0.016987504820226776
958.2261999999854,1.0,0.014315052319646235,0.014314766869283542,0.014315636488395112
958.2628999999823,1.0,0.011643111404972921,0.011642505736191189,0.011643768156563447
958.2639999999836,1.0,0.017225512227906525,0.0172251083336098,0.017226044780953312
958.2654999999821,1.0,0.0267854131276,0.026785371554514485,0.026785732004035043
958.2674999999825,1.0,0.03442853389681654,0.03442879490315228,0.03442882402554689
958.2909999999855,1.0,0.04260803480123759,0.042608651218025775,0.042608642065448586
958.292499999984,1.0,0.05078753570565864,0.05078850753289928,0.050788460105350285
958.2929999999859,1.0,0.05896703661007968,0.05896836384777278,0.05896827814525198
958.2945999999819,1.0,0.06632153109508007,0.06632283757087219,0.06632269550944538
958.3161999999819,1.0,0.07771618201512727,0.07771708157632831,0.07771682803145188
958.3177999999851,1.0,0.08911083293504535,0.08911132558165534,0.08911096055332932
958.3544999999821,1.0,0.10050548385496343,0.10050556958698235,0.10050509307520672
958.3562999999803,0.0,0.10050548385496343,0.10050556958698235,0.10050509307520672
958.3569999999844,0.0,0.10050548385496343,0.10050556958698235,0.10050509307520672
958.3929999999845,1.0,0.0820393899383709,0.08203991743165376,0.0820397537086216
958.3952999999846,1.0,0.07264507049103242,0.07264583546385292,0.072645823134026
958.3964999999833,0.0,0.07264507049103242,0.07264583546385292,0.072645823134026
958.398699999986,1.0,0.0651420027362711,0.06514178343778716,0.0651417196727653
958.4324999999834,0.0,0.0651420027362711,0.06514178343778716,0.0651417196727653
958.4340999999794,0.0,0.0651420027362711,0.06514178343778716,0.0651417196727653
958.4350999999832,0.0,0.0651420027362711,0.06514178343778716,0.0651417196727653
958.4361999999845,0.0,0.0651420027362711,0.06514178343778716,0.0651417196727653
958.458399999984,1.0,0.07568656393349925,0.07568687648907052,0.07568681014425269
958.4604999999818,0.0,0.07568656393349925,0.07568687648907052,0.07568681014425269
958.4614999999857,0.0,0.07568656393349925,0.07568687648907052,0.07568681014425269
958.4833999999854,0.0,0.07568656393349925,0.07568687648907052,0.07568681014425269
958.4854999999833,0.0,0.07568656393349925,0.07568687648907052,0.07568681014425269
958.4864999999799,0.0,0.07568656393349925,0.07568687648907052,0.07568681014425269
958.5082999999821,1.0,0.06551254606870908,0.06551297311228108,0.06551315618173749
958.5102999999825,1.0,0.058827767248899945,0.058828017385840065,0.05882816084933412
958.534799999982,0.0,0.058827767248899945,0.058828017385840065,0.05882816084933412
958.5358999999834,0.0,0.058827767248899945,0.058828017385840065,0.05882816084933412
958.5368999999799,0.0,0.058827767248899945,0.058828017385840065,0.05882816084933412
958.5748999999804,0.0,0.058827767248899945,0.058828017385840065,0.05882816084933412
958.5769999999856,1.0,0.05253560650589983,0.05253545934843999,0.05253478258979416
958.5780999999796,1.0,0.04610324116675717,0.04610314250965002,0.04610296894216344
958.5792999999857,1.0,0.03967087582768738,0.039670825670932934,0.03967115529460559
958.6142999999819,1.0,0.03323851048861759,0.03323850883221585,0.03323934164704774
958.6154999999807,0.0,0.03323851048861759,0.03323850883221585,0.03323934164704774
958.6177999999808,0.0,0.03323851048861759,0.03323850883221585,0.03323934164704774
958.6189999999796,0.0,0.03323851048861759,0.03323850883221585,0.03323934164704774
958.6520999999801,0.0,0.03323851048861759,0.03323850883221585,0.03323934164704774
958.6540999999805,0.0,0.03323851048861759,0.03323850883221585,0.03323934164704774
958.6546999999799,1.0,0.038254371562245135,0.03825400695557547,0.038254070858795106
958.6915999999791,0.0,0.038254371562245135,0.03825400695557547,0.038254070858795106
958.6938999999792,1.0,0.04249884,0.04249863,0.04249819
958.694899999983,1.0,0.056133535720356065,0.05613337497681416,0.04380725036993321
958.6969999999809,1.0,0.07948318385923842,0.07948310746821809,0.046049038500552184
958.7319999999844,1.0,0.0950928,0.09509278,0.04754771
958.7330999999857,1.0,0.1148448891353723,0.11484490327924682,0.0574237147331659
958.7350999999861,1.0,0.1351516319838646,0.1351516812303996,0.0675770452043081
958.7361999999802,1.0,0.15545837483235686,0.1554584591815524,0.0777303756754503
958.758799999984,1.0,0.1802762326147195,0.17954163578192853,0.09013928829122173
958.7607999999844,1.0,0.24457228929151265,0.2408410982486398,0.122287324721159
958.7623999999804,1.0,0.3088683459683058,0.3021405607153511,0.1544353611510963
958.7966999999798,1.0,0.3731644026458275,0.363440023182757,0.1865833975813978
958.7976999999836,0.0,0.3731644026458275,0.363440023182757,0.1865833975813978
958.7997999999815,1.0,0.4344112417440011,0.37710872042039306,0.2172064211330557
958.8369999999803,0.0,0.4344112417440011,0.37710872042039306,0.2172064211330557
958.8395999999801,1.0,0.5270421142079247,0.33397383651276646,0.26352068248088817
958.841999999985,0.0,0.5270421142079247,0.33397383651276646,0.26352068248088817
958.8437999999832,1.0,0.6000012,0.2999994,0.2999993
958.8455999999813,0.0,0.6000012,0.2999994,0.2999993
958.8882999999795,1.0,0.6772203909934571,0.3286420731827524,0.33860983061501726
958.8905999999796,0.0,0.6772203909934571,0.3286420731827524,0.33860983061501726
958.8923999999851,1.0,0.600680389972495,0.3537986575751453,0.3631069139870262
958.8941999999832,1.0,0.5042205061000423,0.3664406729667765,0.3716354275674388
958.8962999999811,1.0,0.40776062222758974,0.3790826883584077,0.38016394114785135
958.9189999999825,0.0,0.40776062222758974,0.3790826883584077,0.38016394114785135
958.919999999979,0.0,0.40776062222758974,0.3790826883584077,0.38016394114785135
958.9215999999823,1.0,0.4302885,0.4327722,0.4302873
958.9553999999797,0.0,0.4302885,0.4327722,0.4302873
958.9568999999855,0.0,0.4302885,0.4327722,0.4302873
958.9579999999795,0.0,0.4302885,0.4327722,0.4302873
958.9801999999862,0.0,0.4302885,0.4327722,0.4302873
958.9821999999793,0.0,0.4302885,0.4327722,0.4302873
958.9826999999813,0.0,0.4302885,0.4327722,0.4302873
